time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,4.47,61,10.01,1015,0,0,75,clouds
00:47,5.36,66,8.94,1015,0,0,100,clouds
01:30,3.13,68,7.94,1015,0,0,0,clear
02:28,3.13,75,6.1,1014,0,0,0,clear
02:52,3.09,80,5.95,1013,0,0,0,clear
03:12,4.02,70,7.85,1013,0,0,100,clouds
03:39,4.12,68,7.93,1013,0,0,75,clouds
04:03,4.12,72,7.43,1013,0,0,75,clouds
04:35,4.47,72,7.02,1012,0,0,40,clouds
05:03,3.13,71,7.12,1012,0,0,40,clouds
05:34,3.13,70,7.26,1011,0,0,100,clouds
06:04,3.09,71,7.42,1011,0,0,75,clouds
06:38,4.02,70,7.26,1009,0,0,75,clouds
07:03,4.47,70,7.36,1009,0,0,75,clouds
07:32,4.63,65,8.23,1008,0,0,75,clouds
08:04,4.63,66,8.38,1008,0,0,75,clouds
08:36,3.13,65,8.34,1006,0,0,75,clouds
09:03,3.58,62,9.02,1006,0,0,75,clouds
09:34,3.6,63,9.07,1005,0,0,75,clouds
10:03,3.6,65,9.28,1005,0,0,75,clouds
10:36,2.24,63,10.87,1003,0,0,0,clear
11:03,2.24,63,10.87,1003,0,0,0,clear
11:32,2.24,69,10.59,1003,0,0,0,clear
12:05,1.54,68,10.42,1003,0.32,0,0,rain
12:44,2.68,65,11.65,1003,1.48,0,0,rain
13:08,0.89,69,11.2,1003,1.37,0,100,rain
13:36,1.03,68,11.51,1002,0.4,0,100,rain
14:03,1.03,72,10.86,1002,0.49,0,100,rain
14:35,3.6,82,8.59,1002,1.54,0,100,rain
15:03,3.6,84,8.23,1002,1.5,0,100,rain
15:34,3.13,78,9.21,1001,1.5,0,100,rain
16:03,4.02,80,8.88,1001,1.41,0,100,rain
16:36,5.81,82,8.02,1000,1.46,0,100,rain
17:02,5.81,85,7.18,1000,1.2,0,100,rain
17:33,5.81,85,7.06,1000,0.34,0,100,rain
18:04,5.66,82,7.42,1000,0,0,100,clouds
18:37,3.13,85,7.03,1000,0,0,100,clouds
19:03,6.13,88,5.67,1000,0,0,100,clouds
19:32,5.7,88,5.63,999,0,0,100,clouds
20:03,4.02,83,7.24,999,0,0,100,clouds
20:33,6.26,80,7.6,999,0,0,0,clear
21:03,6.71,78,7.93,999,0,0,0,clear
