time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.52,69,21.12,1011,0,0,0,clear
00:47,1.81,64,23.8,1011,0,0,0,clear
01:29,1.81,72,24.35,1011,0,0,0,clear
02:01,1.58,74,24.35,1012,0,0,0,clear
02:43,1.57,79,20.53,1013,0,0,0,clear
03:03,1.57,79,20.53,1013,0,0,0,clear
03:32,0.84,85,19.73,1013,0,0,1,clear
04:03,0.84,85,19.73,1013,0,0,1,clear
04:34,2.85,80,22.13,1015,0,0,3,clear
05:02,2.85,80,22.13,1015,0,0,3,clear
05:33,3.73,72,22.69,1016,0,0,3,clear
06:03,3.84,72,22.69,1016,0.34,0,1,rain
06:35,5.23,77,21.58,1016,0,0,93,clouds
07:02,5.23,77,21.58,1016,0,0,93,clouds
07:32,5.23,82,21.58,1016,0,0,93,clouds
08:03,5.51,82,21.58,1018,0,0,95,clouds
08:33,5.51,82,21.58,1018,0,0,95,clouds
09:03,4.89,82,21.58,1019,0,0,96,clouds
