time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,8.09,84,3.48,990,0,0,78,clouds
00:46,9.83,79,3.29,991,0,0,100,clouds
01:25,7.15,78,3.27,991,0.25,0,100,rain
01:47,7.15,76,3.07,992,0.23,0,100,rain
02:11,7.08,65,3.13,992,0,0,100,clouds
02:34,8.94,62,2.97,992,0.21,0,100,rain
03:02,8.94,79,2.73,992,0.15,0,100,rain
03:32,6.26,94,1.72,992,0,0.32,100,snow
04:02,6.26,90,1.65,992,0,0.4,100,snow
04:32,6.44,79,2.04,992,0.22,0,100,rain
05:02,6.44,87,1.44,992,0,0.99,100,snow
05:32,8.05,85,1.99,992,0,0,100,clouds
06:03,8.05,86,1.93,992,0,0,99,clouds
06:32,8.05,86,2.12,992,0,0,99,clouds
07:02,8.05,83,2.3,992,0.16,0,99,rain
07:32,9.21,81,1.99,992,0,0,99,clouds
08:03,10.39,60,1.96,993,0.17,0,99,rain
08:32,10.39,92,1.99,993,0,0,99,clouds
09:02,8.29,85,2.34,994,0,0,100,clouds
09:32,10.73,79,2.4,994,0,0,100,clouds
10:02,10.73,82,2.03,993,0,0,100,clouds
10:32,7.15,82,1.64,994,0,0.61,100,snow
11:02,7.15,92,1.43,994,0,0.61,100,snow
11:32,8.05,85,1.73,994,0,0.32,99,snow
12:03,8.05,85,1.94,994,0,0,99,clouds
12:38,9.78,79,1.73,994,0,0.32,95,snow
13:03,9.78,92,1.26,994,0,0,95,clouds
13:32,7.15,84,1.16,994,0,0.32,95,snow
14:32,9.83,85,1.55,994,0,0.15,98,snow
15:02,9.83,86,1.38,994,0,0.24,98,snow
15:32,9.83,90,0.88,994,0,0.21,98,snow
16:02,9.83,89,0.71,994,0,0.62,99,snow
16:33,6.26,87,1.65,993,0,0,99,clouds
17:02,6.26,86,1.51,993,0,0.13,99,snow
17:32,5.65,81,1.43,994,0,0.41,99,snow
18:02,5.52,77,2.24,994,0.12,0,97,rain
18:32,8.94,87,1.6,994,0,0.31,97,snow
19:02,8.94,85,0.93,994,0,0.75,100,snow
19:32,4.57,80,0.93,994,0,0.42,100,snow
20:02,4.57,89,1.1,994,0,0.35,100,snow
20:32,4.33,79,0.86,994,0,0.11,100,snow
21:02,7.58,89,1.0,994,0,0.18,100,snow
21:32,7.15,78,1.34,995,0,0.18,100,snow
22:02,7.15,87,1.05,995,0,0.25,100,snow
22:32,7.15,91,0.11,996,0,0.16,100,snow
